player_appearance_id,checkpoint,four_domain_top_third_avg,top_third_consistency_count,top_third_pass_x_top_third_run,cumul_passes_A,cumul_passes_M,cumul_passes_D,cumul_passes_G,passes_received_share_A,passes_received_share_M,passes_received_share_D,passes_received_share_G,shots_per_pass_received,composure_under_pressure_ratio,last15_passes_received_x_last15_sprints,passes_received_share_above_team_avg,subbed_x_last15_intensity_shots,shot_to_pass_ratio,shot_to_press_ratio
39469,H1_30,0.3721395092362834,3,0.2109181141439206,0.0,0.0,31.0,0.0,0.0,0.0,0.4918032786885246,0.0,0.0,1.1980660180656084,36.0,-0.0044227532095951205,0.0,0.0,0.0
39470,H1_30,0.20063405797101447,1,0.043478260869565216,0.0,46.0,0.0,0.0,0.0,0.5106382978723404,0.0,0.0,0.0,0.9882798293477453,0.0,0.014412265974220684,0.0,0.0,0.0
39471,H1_30,0.01744186046511628,0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.47560975609756095,0.0,0.0,1.3870948501587563,22.0,-0.020616275800558748,0.0,0.0,0.0
39472,H1_30,0.060227272727272727,0,0.006060606060606061,0.0,0.0,45.0,0.0,0.0,0.0,0.48863636363636365,0.0,0.0,1.041665364584961,14.0,-0.007589668261756055,0.0,0.0,0.0
39473,H1_30,0.6682551069208171,4,0.29384436701509875,0.0,41.0,0.0,0.0,0.0,0.4875,0.0,0.0,0.02564102564102564,1.0718937971460203,28.0,-0.008726031898119713,0.0,0.024390243902439025,0.058823529411764705
39476,H1_30,0.3974747474747474,3,0.3272727272727272,33.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,1.666661666681667,19.0,-0.020035555707643538,0.0,0.0,0.0
39477,H1_30,0.6663555645242659,4,0.2830188679245283,0.0,53.0,0.0,0.0,0.0,0.49523809523809526,0.0,0.0,0.038461538461538464,1.5050682432728453,0.0,-0.0009879366600244466,0.06666666666666667,0.03773584905660377,0.11764705882352941
39479,H1_30,0.18375,2,0.135,0.0,32.0,0.0,0.0,0.0,0.5223880597014925,0.0,0.0,0.0,1.0666649600027307,48.0,0.02616202780337279,0.0,0.0,0.0
39480,H1_30,0.6833333333333333,4,0.21666666666666667,40.0,0.0,0.0,0.0,0.4936708860759494,0.0,0.0,0.0,0.02564102564102564,1.3684181717512176,30.0,-0.0025551458221703127,0.0,0.025,0.05
39482,H1_30,0.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.6,0.0,,0.0,0.09240019065316651,0.0,0.0,
39484,H1_30,0.2625,1,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.4594594594594595,0.0,0.058823529411764705,0.8333319444467593,6.0,-0.04814034988737398,0.0,0.05,0.25
39485,H1_30,0.13975279106858052,0,0.03827751196172249,0.0,22.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.6470579861602532,0.0,0.01413932108794913,0.0,0.0,0.0
39486,H1_30,0.008333333333333333,0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.9523793650820105,0.0,-0.04331409506111916,0.0,0.0,0.0
39487,H1_30,0.6363636363636364,3,0.14772727272727273,44.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.021739130434782608,1.499997000006,0.0,0.003511301764277608,0.0,0.022727272727272728,0.25
39488,H1_30,0.5711111111111111,3,0.10666666666666666,0.0,25.0,0.0,0.0,0.0,0.5283018867924528,0.0,0.0,0.03571428571428571,0.5555540123499656,0.0,0.02070207744561936,0.0,0.04,0.2
39489,H1_30,0.2434588626739262,2,0.07622504537205081,29.0,0.0,0.0,0.0,0.5084745762711864,0.0,0.0,0.0,0.0,1.4499957950121944,16.0,0.0008747669243529543,0.0,0.0,0.0
39491,H1_30,0.2093073593073593,1,0.04329004329004329,0.0,0.0,33.0,0.0,0.0,0.0,0.5074626865671642,0.0,0.0,0.36666599444567677,42.0,-0.00013712277966926312,0.0,0.0,0.0
39493,H1_30,0.07677119628339141,0,0.0065040650406504065,0.0,0.0,41.0,0.0,0.0,0.0,0.5176470588235295,0.0,0.0,0.5578220401705746,0.0,0.010047249476695996,0.0,0.0,0.0
39494,H1_30,0.19117647058823528,2,0.14619377162629757,0.0,34.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.4166636562563975,15.0,-0.007599809346833464,0.0,0.0,0.0
39496,H1_30,0.18944883618796662,1,0.0691699604743083,23.0,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.8518496749026828,26.0,-0.04248353027706603,0.0,0.0,0.0
39467,H1_45,0.0,0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.5087719298245614,0.0,2.1538415148028913,34.0,0.010192290421925598,0.0,0.0,0.0
39468,H1_45,0.20741758241758243,1,0.046153846153846156,0.0,0.0,65.0,0.0,0.0,0.0,0.5075757575757576,0.0,0.0,1.19166473021148,0.0,0.008996118173121737,0.0,0.0,0.0
39469,H1_45,0.29655797101449277,3,0.14782608695652175,0.0,0.0,46.0,0.0,0.0,0.0,0.4945054945054945,0.0,0.0,1.1129015744041153,15.0,-0.0040741448971413075,0.0,0.0,0.0
39470,H1_45,0.1809314954051796,1,0.04126984126984127,0.0,70.0,0.0,0.0,0.0,0.5070422535211268,0.0,0.0,0.0,0.9824546120881471,0.0,0.008462614118490919,0.0,0.0,0.0
39471,H1_45,0.02606951871657754,0,0.00267379679144385,0.0,0.0,66.0,0.0,0.0,0.0,0.472,0.0,0.0,1.123402677774963,20.0,-0.026579639402635857,0.0,0.0,0.0
39472,H1_45,0.06570512820512821,0,0.006923076923076923,0.0,0.0,65.0,0.0,0.0,0.0,0.4921875,0.0,0.0,1.1085254561049307,40.0,-0.0063921394026358325,0.0,0.0,0.0
39473,H1_45,0.5828795066413662,4,0.17789373814041748,0.0,68.0,0.0,0.0,0.0,0.4962962962962963,0.0,0.0,0.014925373134328358,1.1657123983704025,28.0,-0.0022833431063395415,0.0,0.014705882352941176,0.04
39476,H1_45,0.3128205128205128,3,0.17777777777777776,57.0,0.0,0.0,0.0,0.49107142857142855,0.0,0.0,0.0,0.0,0.9134593689955371,25.0,-0.007508210831207285,0.0,0.0,0.0
39477,H1_45,0.5833333333333333,4,0.14285714285714285,0.0,84.0,0.0,0.0,0.0,0.5,0.0,0.0,0.023809523809523808,1.3999970600061744,128.0,0.0014203605973641675,0.0,0.023809523809523808,0.09523809523809523
39479,H1_45,0.14375,1,0.07500000000000001,0.0,65.0,0.0,0.0,0.0,0.5149253731343284,0.0,0.0,0.0,0.9978053107716173,136.0,0.01634573373169257,0.0,0.0,0.0
39480,H1_45,0.6509432665071638,4,0.18089816571790007,51.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0392156862745098,1.2792617047257866,48.0,0.0014203605973641675,0.06666666666666667,0.0392156862745098,0.08695652173913043
39482,H1_45,0.0,0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.5454545454545454,0.0,,0.0,0.042242247932602006,0.0,0.0,
39484,H1_45,0.32386363636363635,1,0.02066115702479339,0.0,0.0,44.0,0.0,0.0,0.0,0.4942528735632184,0.0,0.023255813953488372,0.8461524142036067,26.0,-0.00895942395872501,0.0,0.022727272727272728,0.25
39485,H1_45,0.3965909090909091,1,0.040909090909090916,0.0,44.0,0.0,0.0,0.0,0.5056179775280899,0.0,0.0,0.022222222222222223,0.9999984285738979,21.0,0.0024056800061464934,0.0,0.022727272727272728,0.09090909090909091
39486,H1_45,0.06447368421052632,0,0.015789473684210527,0.0,0.0,57.0,0.0,0.0,0.0,0.45714285714285713,0.0,0.0,0.8382338888431864,0.0,-0.04606944037908628,0.0,0.0,0.0
39487,H1_45,0.6426282051282051,4,0.16025641025641027,78.0,0.0,0.0,0.0,0.5063291139240507,0.0,0.0,0.0,0.0125,1.7205842880713391,68.0,0.0031168164021072586,0.0,0.01282051282051282,0.25
39488,H1_45,0.5441504360941701,4,0.15004262574595056,0.0,51.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.018518518518518517,0.9053236679597875,26.0,0.011073416763770827,0.0,0.0196078431372549,0.07692307692307693
39489,H1_45,0.29157218442932725,3,0.1360544217687075,49.0,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,1.7499946406414133,40.0,0.001838207528561675,0.0,0.0,0.0
39491,H1_45,0.21574074074074073,1,0.0691358024691358,0.0,0.0,60.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.4040396694228232,30.0,0.012916734736121094,0.0,0.0,0.0
39493,H1_45,0.09777777777777778,0,0.008888888888888889,0.0,0.0,63.0,0.0,0.0,0.0,0.5039370078740157,0.0,0.0,0.763634905787907,60.0,0.000724710352072333,0.0,0.0,0.0
39494,H1_45,0.2286075036075036,2,0.11948051948051948,0.0,70.0,0.0,0.0,0.0,0.4927536231884058,0.0,0.0,0.0,1.261258875095822,68.0,-0.010458674333537588,0.0,0.0,0.0
39496,H1_45,0.21360628618693134,1,0.0967741935483871,45.0,0.0,0.0,0.0,0.4943820224719101,0.0,0.0,0.0,0.0,0.6923056153908461,48.0,-0.00883027505003331,0.0,0.0,0.0
39467,H2_15,0.0,0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.5033112582781457,0.0,2.272722107449756,0.0,0.005551417718384244,0.0,0.0,0.0
39468,H2_15,0.20273790536948433,1,0.037710437710437715,0.0,0.0,90.0,0.0,0.0,0.0,0.5081967213114754,0.0,0.0,1.228068128658382,12.0,0.01043688075171395,0.0,0.0,0.0
39469,H2_15,0.2954405737704918,3,0.1377049180327869,0.0,0.0,61.0,0.0,0.0,0.0,0.49586776859504134,0.0,0.0,1.14374825578391,56.0,-0.0018920719647201323,0.0,0.0,0.0
39470,H2_15,0.17984496124031008,0,0.043410852713178294,0.0,86.0,0.0,0.0,0.0,0.49707602339181284,0.0,0.0,0.0,0.9807002747329189,0.0,-0.0006838171679486305,0.0,0.0,0.0
39471,H2_15,0.021279761904761905,0,0.0017857142857142854,0.0,0.0,80.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.9685216891715595,0.0,-0.024075630033445705,0.0,0.0,0.0
39472,H2_15,0.05187246963562753,0,0.004554655870445344,0.0,0.0,76.0,0.0,0.0,0.0,0.4899328859060403,0.0,0.0,0.9411750680528397,9.0,-0.007826954653721185,0.0,0.0,0.0
39473,H2_15,0.5943732193732194,4,0.1794871794871795,0.0,78.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01282051282051282,1.1435166603039455,27.0,0.0022401594402385316,0.0,0.01282051282051282,0.037037037037037035
39476,H2_15,0.33905342624854823,3,0.18432055749128923,70.0,0.0,0.0,0.0,0.4927536231884058,0.0,0.0,0.0,0.0,1.0888863481540767,21.0,-0.005006217371355648,0.0,0.0,0.0
39477,H2_15,0.5816614906832298,4,0.14485714285714288,0.0,100.0,0.0,0.0,0.0,0.5024875621890548,0.0,0.0,0.019801980198019802,1.3125487950268837,0.0,0.004727721629293302,0.0,0.02,0.08695652173913043
39479,H2_15,0.16429249762583095,1,0.07041609510745313,0.0,81.0,0.0,0.0,0.0,0.5120481927710844,0.0,0.0,0.0,1.0384597860606495,16.0,0.014288352211322908,0.0,0.0,0.0
39480,H2_15,0.6515527950310559,4,0.19875776397515527,70.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02857142857142857,1.2837813550082473,44.0,0.0022401594402385316,0.0,0.02857142857142857,0.07142857142857142
39482,H2_15,0.0,0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.5471698113207547,0.0,,0.0,0.03097012015174616,0.0,0.0,
39485,H2_15,0.39173101673101673,1,0.03861003861003861,0.0,63.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.016666666666666666,1.0769213372809168,20.0,-0.02839481312022807,0.0,0.015873015873015872,0.08333333333333333
39486,H2_15,0.045625,0,0.0075,0.0,0.0,75.0,0.0,0.0,0.0,0.46808510638297873,0.0,0.0,0.9391754638710602,11.0,-0.04811458478602981,0.0,0.0,0.0
39487,H2_15,0.6425646551724138,4,0.16293103448275864,80.0,0.0,0.0,0.0,0.50920245398773,0.0,0.0,0.0,0.012048192771084338,1.7142817959273238,0.0,-0.006997237181278537,0.0,0.0125,0.25
39488,H2_15,0.5395937866979823,4,0.13387423935091278,0.0,68.0,0.0,0.0,0.0,0.5072463768115942,0.0,0.0,0.014285714285714285,0.9941501689444178,0.0,-0.00895331435741431,0.0,0.014705882352941176,0.05263157894736842
39489,H2_15,0.5530221394984326,4,0.14224137931034483,58.0,0.0,0.0,0.0,0.5084745762711864,0.0,0.0,0.0,0.016666666666666666,1.55784713261789,6.0,-0.007725114897822127,0.0,0.017241379310344827,0.045454545454545456
39490,H2_15,0.125,1,0.0,4.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,14.0,0.12016394519462781,0.0,0.0,0.0
39491,H2_15,0.22206959706959709,1,0.06227106227106227,0.0,0.0,78.0,0.0,0.0,0.0,0.5094339622641509,0.0,0.0,0.42857063265453926,10.0,-0.006765728904857604,0.0,0.0,0.0
39493,H2_15,0.09207884168251954,0,0.010145846544071021,0.0,0.0,83.0,0.0,0.0,0.0,0.5146198830409356,0.0,0.0,0.6434096107829994,42.0,-0.0015798081280729015,0.0,0.0,0.0
39496,H2_15,0.22179487179487178,1,0.10256410256410256,50.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.0,0.6410238604038065,0.0,-0.026403772801661618,0.0,0.0,0.0
39497,H2_15,0.025,0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.333331555557926,4.0,-0.016199691169008545,0.0,0.0,0.0
39467,H2_30,0.0,0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.5063291139240507,0.0,2.2285664620518846,0.0,0.007722034987134363,0.0,0.0,0.0
39468,H2_30,0.23086359980962073,1,0.05333902282910177,0.0,0.0,109.0,0.0,0.0,0.0,0.502283105022831,0.0,0.0,1.149501701186215,34.0,0.0036760260859147187,0.0,0.0,0.0
39469,H2_30,0.29221380917081435,3,0.12072434607645875,0.0,0.0,71.0,0.0,0.0,0.0,0.5034965034965035,0.0,0.0,0.971577567728275,24.0,0.004889424559587241,0.0,0.0,0.0
39470,H2_30,0.17235736399823084,0,0.03962848297213622,0.0,95.0,0.0,0.0,0.0,0.4946808510638298,0.0,0.0,0.0,1.0215038111366335,0.0,-0.003926227873086496,0.0,0.0,0.0
39471,H2_30,0.2684389140271493,1,0.0013574660633484165,0.0,0.0,85.0,0.0,0.0,0.0,0.47530864197530864,0.0,0.012987012987012988,1.0329847391782543,0.0,-0.02329843696160766,0.0,0.011764705882352941,0.1111111111111111
39472,H2_30,0.04707792207792208,0,0.0038265306122448974,0.0,0.0,84.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.937797661044595,0.0,-0.010802200888135827,0.0,0.0,0.0
39473,H2_30,0.5676281122528587,4,0.15763546798029557,0.0,91.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01098901098901099,1.1269331853811786,65.0,0.0013929210630836963,0.0,0.01098901098901099,0.029411764705882353
39474,H2_30,0.35833333333333334,3,0.16666666666666666,0.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9999983333361111,10.0,0.0013929210630836963,0.0,0.0,0.0
39475,H2_30,0.8055555555555556,3,0.2222222222222222,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.7999992000008002,5.0,0.0013929210630836963,0.0,0.2,0.2
39477,H2_30,0.5946348133848134,4,0.14864864864864866,0.0,111.0,0.0,0.0,0.0,0.5066666666666667,0.0,0.0,0.02631578947368421,1.2766319807674356,0.0,0.008059587729750406,0.06666666666666667,0.02702702702702703,0.10714285714285714
39479,H2_30,0.4601592626440497,2,0.0827965138309966,0.0,91.0,0.0,0.0,0.0,0.5081081081081081,0.0,0.0,0.010638297872340425,1.0904121058087932,9.0,0.009501029171191833,0.0,0.01098901098901099,0.058823529411764705
39482,H2_30,0.0,0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.5,0.0,,0.0,-0.005181347121760327,0.0,0.0,
39483,H2_30,0.022727272727272728,0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,1.4999932500303752,24.0,-0.034593111827642686,0.0,0.0,0.0
39485,H2_30,0.3755456871895228,1,0.029354207436399216,0.0,73.0,0.0,0.0,0.0,0.48951048951048953,0.0,0.0,0.014285714285714285,1.0528830141250314,10.0,-0.015670857611270794,0.0,0.0136986301369863,0.07692307692307693
39486,H2_30,0.040596919127086004,0,0.005776636713735558,0.0,0.0,82.0,0.0,0.0,0.0,0.4810126582278481,0.0,0.0,0.8367332936299984,0.0,-0.024168688893912216,0.0,0.0,0.0
39488,H2_30,0.5191426146010187,3,0.11205432937181664,0.0,76.0,0.0,0.0,0.0,0.5096774193548387,0.0,0.0,0.012658227848101266,1.0195103052979706,0.0,0.004496072233078352,0.0,0.013157894736842105,0.05
39489,H2_30,0.5557416267942583,4,0.14736842105263157,60.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.015625,1.5414979549855718,4.0,0.010947685136304175,0.0,0.016666666666666666,0.045454545454545456
39490,H2_30,0.25877192982456143,2,0.06140350877192982,12.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,16.0,0.05037420843379525,0.0,0.0,0.0
39491,H2_30,0.21988186191284664,1,0.062252405206564804,0.0,0.0,93.0,0.0,0.0,0.0,0.5053191489361702,0.0,0.0,0.6838222824417203,0.0,0.00013780181440992134,0.0,0.0,0.0
39495,H2_30,0.16666666666666666,1,0.08333333333333333,6.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.666665333336,21.0,0.03328019133977811,0.0,0.0,0.0
39496,H2_30,0.20872112868358175,1,0.1056092843326886,55.0,0.0,0.0,0.0,0.49074074074074076,0.0,0.0,0.0,0.0,0.5392140386760584,0.0,-0.014440606381019572,0.0,0.0,0.0
39497,H2_30,0.05263157894736842,0,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.4285693877580175,6.0,-0.005181347121760327,0.0,0.0,0.0
65575,H1_15,0.0,0,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4444444444444444,0.0,1.6666638888935186,0.0,-0.028700466200466235,0.0,0.0,0.0
65576,H1_15,0.3214285714285714,1,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.14285714285714285,0.0,21.0,-0.0064782439782439805,0.0,0.125,0.5
65577,H1_15,0.25,1,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.14285714285714285,0.5333324800013653,7.0,-0.0064782439782439805,0.0,0.125,0.3333333333333333
65580,H1_15,0.18333333333333335,2,0.13333333333333333,0.0,9.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.7999967600058318,21.0,-0.035644910644910655,0.0,0.0,0.0
65581,H1_15,0.022727272727272728,0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9999990000010001,2.0,0.026855089355089345,0.0,0.0,0.0
65582,H1_15,0.26136363636363635,2,0.2727272727272727,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,8.0,0.19352175602175598,0.0,0.0,0.0
65584,H1_15,0.5833333333333333,3,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.9999990000010001,6.0,0.19352175602175598,0.0,0.0,0.0
65585,H1_15,0.08928571428571429,1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,16.0,-0.028700466200466235,0.0,0.0,0.0
65586,H1_15,0.20833333333333331,1,0.027777777777777776,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.7499988750016875,8.0,-0.07314491064491063,0.0,0.0,0.0
65587,H1_15,0.532051282051282,3,0.3076923076923077,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4.0,-0.22314491064491065,0.0,0.0,0.0
65588,H1_15,0.13333333333333333,1,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.8749984687526797,30.0,-0.01160644910644909,0.0,0.0,0.0
65592,H1_15,0.0,0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.5106382978723404,0.0,0.0,0.0,48.0,-0.01072509051232462,0.0,0.0,0.0
65593,H1_15,0.1125,0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.666665777778963,6.0,0.07863661161533497,0.0,0.0,0.0
65594,H1_15,0.3181818181818182,2,0.13636363636363635,4.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.999998000004,4.0,-0.1880300550513317,0.0,0.0,0.0
65596,H1_15,0.11538461538461539,1,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.49999950000050003,6.0,0.228636611615335,0.0,0.0,0.0
65597,H1_15,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.9999990000010001,27.0,0.1214937544724779,0.0,0.0,0.0
65599,H1_15,0.0,0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.9999990000010001,0.0,0.0024461354248588307,0.0,0.0,0.0
65600,H1_15,0.011363636363636364,0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.4358974358974359,0.0,0.0,0.97777658271751,34.0,-0.0854659524872291,0.0,0.0,0.0
65601,H1_15,0.4027777777777778,3,0.2962962962962963,0.0,3.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.8333325000008335,4.0,-0.12136338838466498,0.0,0.0,0.0
65602,H1_15,0.050505050505050504,0,0.0101010101010101,0.0,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6249993750006251,22.0,-0.021363388384665005,0.0,0.0,0.0
65603,H1_15,0.29078947368421054,2,0.13157894736842105,6.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.7199991360010367,42.0,0.01709815007687343,0.0,0.0,0.0
65606,H1_15,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.021363388384665005,0.0,0.0,0.0
65575,H1_30,0.0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,1.3999980400027439,3.0,0.018075729472788293,0.0,0.0,0.0
65576,H1_30,0.32019230769230766,1,0.011538461538461539,0.0,0.0,20.0,0.0,0.0,0.0,0.4594594594594595,0.0,0.058823529411764705,0.7142846938790087,10.0,-0.02246481106775222,0.0,0.05,0.16666666666666666
65577,H1_30,0.2777777777777778,1,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.07142857142857142,0.7111099733351537,7.0,-0.015257603860545033,0.0,0.0625,0.1111111111111111
65580,H1_30,0.1316425120772947,1,0.06763285024154589,0.0,18.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.15384455621523,0.0,-0.04442427052721171,0.0,0.0,0.0
65581,H1_30,0.2601190476190476,1,0.11428571428571427,5.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1.249997916670139,0.0,-0.1069242705272117,0.0,0.0,0.0
65582,H1_30,0.23919172932330826,1,0.12030075187969924,0.0,7.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.524999265001029,6.0,0.10631102359043537,0.0,0.0,0.0
65584,H1_30,0.25271739130434784,1,0.06521739130434782,0.0,0.0,4.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.49999950000050003,6.0,0.07363128502834387,0.0,0.0,0.0
65585,H1_30,0.11274509803921567,1,0.0392156862745098,0.0,0.0,17.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.7142850000007144,33.0,-0.013174270527211707,0.0,0.0,0.0
65586,H1_30,0.48863636363636365,2,0.04958677685950413,0.0,11.0,0.0,0.0,0.0,0.45,0.0,0.0,0.1111111111111111,0.6111103641984437,15.0,-0.031924270527211696,0.06666666666666667,0.09090909090909091,0.25
65587,H1_30,0.3080357142857143,3,0.1607142857142857,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5714278095248254,7.0,0.018075729472788293,0.0,0.0,0.0
65588,H1_30,0.42428977272727275,2,0.036931818181818184,0.0,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,1.0999979833370306,20.0,0.018075729472788293,0.0,0.09090909090909091,0.2
65592,H1_30,0.0,0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.5056179775280899,0.0,0.0,0.27499969750033276,0.0,0.008797464222454587,0.0,0.0,0.0
65593,H1_30,0.16805555555555557,0,0.044444444444444446,0.0,9.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.8035703954094916,15.0,0.05317948669436473,0.0,0.0,0.0
65594,H1_30,0.3671052631578947,3,0.22105263157894736,5.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.8333312500052085,3.0,-0.12182051330563531,0.0,0.0,0.0
65596,H1_30,0.22485632183908047,1,0.08045977011494253,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9374985937521094,6.0,0.003179486694364686,0.0,0.0,0.0
65597,H1_30,0.056818181818181816,0,0.0,0.0,14.0,0.0,0.0,0.0,0.5757575757575758,0.0,0.0,0.0,0.9090900000009091,30.0,0.07893706245194049,0.0,0.0,0.0
65599,H1_30,0.05714285714285715,0,0.005714285714285714,0.0,0.0,35.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.8235285640147135,18.0,0.03651282002769801,0.0,0.0,0.0
65600,H1_30,0.058133971291866024,0,0.006379585326953748,0.0,0.0,33.0,0.0,0.0,0.0,0.45901639344262296,0.0,0.0,0.8962952008243842,0.0,-0.03780411986301235,0.0,0.0,0.0
65601,H1_30,0.44619565217391305,3,0.32608695652173914,0.0,4.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.9333320888905481,3.0,-0.06824908473420677,0.0,0.0,0.0
65602,H1_30,0.08075105042016806,0,0.01680672268907563,0.0,0.0,21.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.6217098391628093,0.0,-0.03528205176717375,0.0,0.0,0.0
65603,H1_30,0.2956730769230769,3,0.11538461538461539,8.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7142848979601166,20.0,0.10317948669436466,0.0,0.0,0.0
65606,H1_30,0.0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,-0.02063003711515915,0.0,0.0,0.0
65575,H1_45,0.0,0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.5909083925628088,0.0,0.03574432810527539,0.0,0.0,0.0
65576,H1_45,0.3130482456140351,1,0.008771929824561403,0.0,0.0,24.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.047619047619047616,0.6666656666681666,4.0,-0.016107523746576424,0.0,0.041666666666666664,0.1111111111111111
65577,H1_45,0.28125,1,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.475,0.0,0.05263157894736842,0.7499988750016875,5.0,-0.0077741904132431205,0.0,0.047619047619047616,0.1
65580,H1_45,0.14219784047370254,0,0.050156739811912224,0.0,22.0,0.0,0.0,0.0,0.4634146341463415,0.0,0.0,0.0,0.8627439815470044,5.0,-0.019359556266901612,0.0,0.0,0.0
