player_appearance_id,checkpoint,fixture_id,is_home,position,cumul_press_events,last15_press_events,press_turnover_rate,top_third_press_share,forward_pass_share,mean_abs_pass_angle,cumul_pressing_others,pressing_minus_pressed
65584,H1_30,1161,True,D,2.0,1.0,0.5,0.5,1.0,22.13192539202089,4.0,2.0
65585,H1_30,1161,True,D,7.0,6.0,0.2857142857142857,0.0,0.6,48.8838876010742,10.0,3.0
65586,H1_30,1161,True,M,4.0,0.0,0.5,0.5,0.0,31.26096458507172,5.0,1.0
65587,H1_30,1161,True,M,7.0,6.0,0.5714285714285714,0.42857142857142855,1.0,67.554447895693,13.0,6.0
65588,H1_30,1161,True,D,5.0,1.0,0.4,0.2,1.0,48.36960645389471,8.0,3.0
65592,H1_30,1161,False,D,4.0,2.0,0.75,0.0,0.0,75.57045887345966,1.0,-3.0
65593,H1_30,1161,False,M,8.0,4.0,0.375,0.25,0.4,40.85923592377708,10.0,2.0
65594,H1_30,1161,False,A,6.0,4.0,0.6666666666666666,0.5,0.0,51.298526522322135,3.0,-3.0
65596,H1_30,1161,False,A,8.0,6.0,0.375,0.25,0.0,53.75370996617798,12.0,4.0
65597,H1_30,1161,False,M,11.0,7.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,56.155731443031875,8.0,-3.0
65599,H1_30,1161,False,D,5.0,4.0,0.2,0.0,0.75,54.094858222068936,2.0,-3.0
65600,H1_30,1161,False,D,15.0,5.0,0.26666666666666666,0.06666666666666667,0.1,36.361164553015946,4.0,-11.0
65601,H1_30,1161,False,M,10.0,4.0,0.3,0.6,0.3333333333333333,27.392072414781666,6.0,-4.0
65602,H1_30,1161,False,D,16.0,8.0,0.4375,0.0625,0.2222222222222222,35.239816109739294,5.0,-11.0
65603,H1_30,1161,False,A,8.0,3.0,0.375,0.5,0.3333333333333333,30.054633876555073,8.0,0.0
65606,H1_30,1161,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
65575,H1_45,1161,True,G,2.0,1.0,0.5,0.0,1.0,30.72530020529133,0.0,-2.0
65576,H1_45,1161,True,D,9.0,3.0,0.5555555555555556,0.0,0.6666666666666666,58.574986756724066,5.0,-4.0
65577,H1_45,1161,True,D,10.0,1.0,0.5,0.0,0.6,36.29573529918041,9.0,-1.0
65580,H1_45,1161,True,M,9.0,3.0,0.3333333333333333,0.1111111111111111,0.2,42.87210722524745,7.0,-2.0
65581,H1_45,1161,True,A,5.0,1.0,0.4,0.2,0.0,17.498573823111187,17.0,12.0
65582,H1_45,1161,True,M,15.0,7.0,0.5333333333333333,0.26666666666666666,0.2857142857142857,66.77173946208609,25.0,10.0
65584,H1_45,1161,True,D,6.0,4.0,0.16666666666666666,0.3333333333333333,0.5,53.08587284587463,9.0,3.0
65585,H1_45,1161,True,D,12.0,5.0,0.3333333333333333,0.0,0.375,49.49126917534371,13.0,1.0
65586,H1_45,1161,True,M,8.0,4.0,0.625,0.25,0.3333333333333333,38.6243725119537,8.0,0.0
65587,H1_45,1161,True,M,8.0,1.0,0.5,0.375,0.5,38.47200954881941,19.0,11.0
65588,H1_45,1161,True,D,7.0,2.0,0.2857142857142857,0.2857142857142857,0.6,41.30414090309911,11.0,4.0
65592,H1_45,1161,False,D,5.0,1.0,0.6,0.0,0.0,69.04258418640234,2.0,-3.0
65593,H1_45,1161,False,M,11.0,3.0,0.36363636363636365,0.18181818181818182,0.2857142857142857,37.65129256569766,15.0,4.0
65594,H1_45,1161,False,A,11.0,5.0,0.45454545454545453,0.36363636363636365,0.16666666666666666,34.86009497084918,6.0,-5.0
65596,H1_45,1161,False,A,10.0,2.0,0.5,0.3,0.0,53.75370996617798,18.0,8.0
65597,H1_45,1161,False,M,17.0,6.0,0.29411764705882354,0.11764705882352941,0.2727272727272727,52.91679309732272,12.0,-5.0
65599,H1_45,1161,False,D,7.0,2.0,0.2857142857142857,0.14285714285714285,0.6,43.93548460888825,3.0,-4.0
65600,H1_45,1161,False,D,19.0,4.0,0.2631578947368421,0.10526315789473684,0.15384615384615385,36.666281196988365,4.0,-15.0
65601,H1_45,1161,False,M,13.0,3.0,0.3076923076923077,0.6923076923076923,0.25,33.48666690943232,13.0,0.0
65602,H1_45,1161,False,D,20.0,4.0,0.35,0.05,0.38461538461538464,33.7326625983428,7.0,-13.0
65603,H1_45,1161,False,A,9.0,1.0,0.3333333333333333,0.5555555555555556,0.25,38.54741515930016,11.0,2.0
65606,H1_45,1161,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
65575,H2_15,1161,True,G,2.0,0.0,0.5,0.0,1.0,30.72530020529133,0.0,-2.0
65576,H2_15,1161,True,D,10.0,1.0,0.6,0.0,0.6666666666666666,58.574986756724066,7.0,-3.0
65577,H2_15,1161,True,D,11.0,1.0,0.45454545454545453,0.0,0.5,43.096160475805355,11.0,0.0
65580,H2_15,1161,True,M,14.0,4.0,0.35714285714285715,0.14285714285714285,0.42857142857142855,39.31650084816561,12.0,-2.0
65581,H2_15,1161,True,A,5.0,0.0,0.4,0.2,0.0,17.498573823111187,20.0,15.0
65582,H2_15,1161,True,M,19.0,4.0,0.47368421052631576,0.3684210526315789,0.3,60.81977904698281,28.0,9.0
65584,H2_15,1161,True,D,8.0,2.0,0.125,0.25,0.3333333333333333,43.21901105825674,14.0,6.0
65585,H2_15,1161,True,D,14.0,2.0,0.35714285714285715,0.0,0.4444444444444444,46.2124523452046,14.0,0.0
65586,H2_15,1161,True,M,10.0,2.0,0.5,0.2,0.2,48.5986001273814,12.0,2.0
65587,H2_15,1161,True,M,13.0,5.0,0.46153846153846156,0.38461538461538464,0.4,45.25098042152101,24.0,11.0
65588,H2_15,1161,True,D,9.0,2.0,0.2222222222222222,0.4444444444444444,0.42857142857142855,34.03934003277042,13.0,4.0
65592,H2_15,1161,False,D,5.0,0.0,0.6,0.0,0.0,69.04258418640234,2.0,-3.0
65593,H2_15,1161,False,M,17.0,3.0,0.35294117647058826,0.29411764705882354,0.4,40.45472836048567,20.0,3.0
65594,H2_15,1161,False,A,18.0,5.0,0.5,0.5555555555555556,0.2857142857142857,36.05558572643728,9.0,-9.0
65596,H2_15,1161,False,A,12.0,2.0,0.5833333333333334,0.25,0.0,53.75370996617798,22.0,10.0
65597,H2_15,1161,False,M,17.0,0.0,0.29411764705882354,0.11764705882352941,0.2727272727272727,52.91679309732272,18.0,1.0
65599,H2_15,1161,False,D,8.0,1.0,0.375,0.125,0.6,43.935484608888245,4.0,-4.0
65600,H2_15,1161,False,D,22.0,3.0,0.2727272727272727,0.13636363636363635,0.2,39.0164202736769,6.0,-16.0
65601,H2_15,1161,False,M,15.0,2.0,0.26666666666666666,0.6666666666666666,0.2,37.248666117051116,14.0,-1.0
65602,H2_15,1161,False,D,30.0,7.0,0.3333333333333333,0.06666666666666667,0.3157894736842105,37.33094833001251,8.0,-22.0
65603,H2_15,1161,False,A,10.0,1.0,0.4,0.6,0.25,38.54741515930016,12.0,2.0
65606,H2_15,1161,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
65575,H2_30,1161,True,G,2.0,0.0,0.5,0.0,1.0,30.72530020529133,0.0,-2.0
65576,H2_30,1161,True,D,13.0,3.0,0.5384615384615384,0.07692307692307693,0.8,43.13165688845319,7.0,-6.0
65577,H2_30,1161,True,D,11.0,0.0,0.45454545454545453,0.0,0.5,43.096160475805355,11.0,0.0
65579,H2_30,1161,True,D,0.0,0.0,,,,,0.0,0.0
65580,H2_30,1161,True,M,14.0,0.0,0.35714285714285715,0.14285714285714285,0.42857142857142855,39.31650084816561,14.0,0.0
65585,H2_30,1161,True,D,15.0,1.0,0.3333333333333333,0.0,0.4,49.136050331981195,14.0,-1.0
65586,H2_30,1161,True,M,13.0,3.0,0.5384615384615384,0.15384615384615385,0.3333333333333333,41.318555517080235,16.0,3.0
65587,H2_30,1161,True,M,14.0,1.0,0.5,0.42857142857142855,0.4,45.25098042152101,24.0,10.0
65588,H2_30,1161,True,D,9.0,0.0,0.2222222222222222,0.4444444444444444,0.42857142857142855,34.03934003277042,13.0,4.0
65589,H2_30,1161,True,A,1.0,1.0,1.0,1.0,,,1.0,0.0
65590,H2_30,1161,True,M,1.0,1.0,0.0,1.0,,,1.0,0.0
65592,H2_30,1161,False,D,6.0,1.0,0.5,0.0,0.3333333333333333,68.09996802122822,2.0,-4.0
65594,H2_30,1161,False,A,19.0,1.0,0.47368421052631576,0.5789473684210527,0.375,40.53444139394128,10.0,-9.0
65595,H2_30,1161,False,M,2.0,2.0,0.0,0.0,0.0,21.025753822783194,2.0,0.0
65596,H2_30,1161,False,A,14.0,2.0,0.5714285714285714,0.35714285714285715,0.0,51.206224683479164,23.0,9.0
65597,H2_30,1161,False,M,18.0,1.0,0.2777777777777778,0.1111111111111111,0.25,54.05530526603116,18.0,0.0
65598,H2_30,1161,False,A,0.0,0.0,,,,,2.0,2.0
65599,H2_30,1161,False,D,8.0,0.0,0.375,0.125,0.6,43.935484608888245,5.0,-3.0
65600,H2_30,1161,False,D,23.0,1.0,0.30434782608695654,0.13043478260869565,0.2,39.0164202736769,7.0,-16.0
65601,H2_30,1161,False,M,17.0,2.0,0.29411764705882354,0.6470588235294118,0.18181818181818182,34.8834882331488,15.0,-2.0
65602,H2_30,1161,False,D,30.0,0.0,0.3333333333333333,0.06666666666666667,0.3157894736842105,37.33094833001251,8.0,-22.0
65606,H2_30,1161,False,G,1.0,0.0,1.0,0.0,,,0.0,-1.0
39558,H1_15,1162,True,G,0.0,0.0,,,,,0.0,0.0
39559,H1_15,1162,True,D,3.0,3.0,0.6666666666666666,0.3333333333333333,,,2.0,-1.0
39560,H1_15,1162,True,D,2.0,2.0,0.5,0.0,0.0,85.42607874010005,0.0,-2.0
39561,H1_15,1162,True,D,0.0,0.0,,,,,1.0,1.0
39562,H1_15,1162,True,D,1.0,1.0,0.0,0.0,1.0,36.01275075018077,3.0,2.0
39563,H1_15,1162,True,M,7.0,7.0,0.14285714285714285,0.0,0.0,36.899321438474466,2.0,-5.0
39564,H1_15,1162,True,M,1.0,1.0,0.0,0.0,0.0,70.55996517182331,2.0,1.0
39565,H1_15,1162,True,M,0.0,0.0,,,,,6.0,6.0
39566,H1_15,1162,True,A,2.0,2.0,0.5,0.0,0.0,58.76668596025661,5.0,3.0
39568,H1_15,1162,True,A,2.0,2.0,0.0,0.5,0.0,24.173315646981195,1.0,-1.0
39571,H1_15,1162,True,A,5.0,5.0,0.6,0.4,0.0,20.92837130459406,5.0,0.0
39573,H1_15,1162,False,D,0.0,0.0,,,,,0.0,0.0
39574,H1_15,1162,False,D,3.0,3.0,0.0,0.3333333333333333,0.0,89.745918386109,2.0,-1.0
39575,H1_15,1162,False,D,1.0,1.0,1.0,0.0,,,3.0,2.0
39576,H1_15,1162,False,D,2.0,2.0,0.5,0.0,1.0,45.754432700375,3.0,1.0
39577,H1_15,1162,False,M,2.0,2.0,0.5,0.5,0.0,78.29109230459085,4.0,2.0
39578,H1_15,1162,False,M,3.0,3.0,0.3333333333333333,0.6666666666666666,0.0,17.175762270360437,5.0,2.0
39579,H1_15,1162,False,A,1.0,1.0,1.0,1.0,,,2.0,1.0
39580,H1_15,1162,False,M,7.0,7.0,0.14285714285714285,1.0,0.0,50.41648214160573,4.0,-3.0
39582,H1_15,1162,False,G,0.0,0.0,,,,,0.0,0.0
39584,H1_15,1162,False,M,3.0,3.0,0.0,0.3333333333333333,0.3333333333333333,31.19705948523068,0.0,-3.0
39585,H1_15,1162,False,M,5.0,5.0,0.2,0.4,0.5,32.20572278597851,0.0,-5.0
39558,H1_30,1162,True,G,0.0,0.0,,,,,0.0,0.0
39559,H1_30,1162,True,D,6.0,3.0,0.6666666666666666,0.3333333333333333,0.0,28.613947111234367,4.0,-2.0
39560,H1_30,1162,True,D,2.0,0.0,0.5,0.0,0.0,85.42607874010005,0.0,-2.0
39561,H1_30,1162,True,D,0.0,0.0,,,,,1.0,1.0
39562,H1_30,1162,True,D,2.0,1.0,0.0,0.5,1.0,20.491245739145157,4.0,2.0
39563,H1_30,1162,True,M,10.0,3.0,0.3,0.0,0.0,33.19931083983206,6.0,-4.0
39564,H1_30,1162,True,M,5.0,4.0,0.4,0.4,0.0,53.78138453894375,5.0,0.0
39565,H1_30,1162,True,M,2.0,2.0,0.0,0.0,1.0,52.124595690267185,8.0,6.0
39566,H1_30,1162,True,A,3.0,1.0,0.6666666666666666,0.3333333333333333,0.0,58.76668596025661,9.0,6.0
39568,H1_30,1162,True,A,8.0,6.0,0.125,0.375,0.16666666666666666,28.785051607349562,2.0,-6.0
39571,H1_30,1162,True,A,7.0,2.0,0.5714285714285714,0.42857142857142855,0.0,32.947563474211414,6.0,-1.0
39573,H1_30,1162,False,D,0.0,0.0,,,,,3.0,3.0
39574,H1_30,1162,False,D,4.0,1.0,0.0,0.5,0.5,78.34713756468233,6.0,2.0
39575,H1_30,1162,False,D,3.0,2.0,0.6666666666666666,0.0,1.0,40.16704819875234,5.0,2.0
39576,H1_30,1162,False,D,4.0,2.0,0.25,0.0,0.6666666666666666,21.42304529551397,4.0,0.0
39577,H1_30,1162,False,M,5.0,3.0,0.4,0.6,0.0,57.64860260627049,10.0,5.0
39578,H1_30,1162,False,M,6.0,3.0,0.3333333333333333,0.3333333333333333,0.0,33.76539473194454,7.0,1.0
39579,H1_30,1162,False,A,2.0,1.0,1.0,1.0,,,3.0,1.0
39580,H1_30,1162,False,M,8.0,1.0,0.125,0.875,0.0,54.276145206938025,5.0,-3.0
39582,H1_30,1162,False,G,0.0,0.0,,,,,0.0,0.0
39584,H1_30,1162,False,M,4.0,1.0,0.0,0.25,0.3333333333333333,31.19705948523068,0.0,-4.0
39585,H1_30,1162,False,M,9.0,4.0,0.4444444444444444,0.2222222222222222,0.4,41.75646687587768,2.0,-7.0
39558,H1_45,1162,True,G,0.0,0.0,,,,,0.0,0.0
39559,H1_45,1162,True,D,11.0,5.0,0.45454545454545453,0.2727272727272727,0.25,44.430941183302814,5.0,-6.0
39560,H1_45,1162,True,D,3.0,1.0,0.3333333333333333,0.0,0.0,54.69428385733937,0.0,-3.0
39561,H1_45,1162,True,D,0.0,0.0,,,,,3.0,3.0
39562,H1_45,1162,True,D,5.0,3.0,0.6,0.4,1.0,20.491245739145157,5.0,0.0
39563,H1_45,1162,True,M,13.0,3.0,0.23076923076923078,0.0,0.0,42.839990275815104,7.0,-6.0
39564,H1_45,1162,True,M,9.0,4.0,0.4444444444444444,0.4444444444444444,0.0,47.677599817946884,6.0,-3.0
39565,H1_45,1162,True,M,3.0,1.0,0.0,0.0,0.6666666666666666,60.4799375699533,12.0,9.0
39566,H1_45,1162,True,A,7.0,4.0,0.7142857142857143,0.2857142857142857,0.0,58.76668596025661,14.0,7.0
39568,H1_45,1162,True,A,9.0,1.0,0.2222222222222222,0.4444444444444444,0.16666666666666666,28.785051607349562,3.0,-6.0
39571,H1_45,1162,True,A,13.0,6.0,0.5384615384615384,0.6153846153846154,0.0,21.939104473771135,8.0,-5.0
39573,H1_45,1162,False,D,1.0,1.0,0.0,0.0,1.0,4.733046811577441,6.0,5.0
39574,H1_45,1162,False,D,5.0,1.0,0.2,0.4,0.5,78.34713756468233,12.0,7.0
39575,H1_45,1162,False,D,6.0,3.0,0.6666666666666666,0.3333333333333333,1.0,53.845000738379156,5.0,-1.0
39576,H1_45,1162,False,D,5.0,1.0,0.2,0.2,0.5,27.207567343529405,4.0,-1.0
39577,H1_45,1162,False,M,8.0,3.0,0.375,0.625,0.0,52.37523883689156,15.0,7.0
39578,H1_45,1162,False,M,8.0,2.0,0.375,0.5,0.2,38.02156067788849,10.0,2.0
39579,H1_45,1162,False,A,4.0,2.0,1.0,0.75,,,6.0,2.0
39580,H1_45,1162,False,M,10.0,2.0,0.1,0.8,0.125,43.032736635816335,9.0,-1.0
39582,H1_45,1162,False,G,0.0,0.0,,,,,0.0,0.0
39584,H1_45,1162,False,M,4.0,0.0,0.0,0.25,0.3333333333333333,31.19705948523068,3.0,-1.0
39585,H1_45,1162,False,M,12.0,3.0,0.5,0.3333333333333333,0.3333333333333333,40.44977683229663,3.0,-9.0
39558,H2_15,1162,True,G,1.0,1.0,0.0,0.0,1.0,27.05239954165544,0.0,-1.0
39559,H2_15,1162,True,D,12.0,1.0,0.5,0.25,0.25,44.430941183302814,9.0,-3.0
39560,H2_15,1162,True,D,4.0,1.0,0.5,0.0,0.0,54.69428385733937,5.0,1.0
39561,H2_15,1162,True,D,0.0,0.0,,,,,3.0,3.0
39563,H2_15,1162,True,M,16.0,3.0,0.3125,0.0625,0.0,41.098374518368985,13.0,-3.0
39564,H2_15,1162,True,M,11.0,2.0,0.45454545454545453,0.45454545454545453,0.0,39.57461818420168,11.0,0.0
39565,H2_15,1162,True,M,8.0,5.0,0.25,0.0,0.5,57.73977433022719,14.0,6.0
39566,H2_15,1162,True,A,13.0,6.0,0.6923076923076923,0.38461538461538464,0.0,42.906761051986926,25.0,12.0
39567,H2_15,1162,True,D,2.0,2.0,0.0,0.5,0.0,80.80539458550881,0.0,-2.0
39568,H2_15,1162,True,A,13.0,3.0,0.46153846153846156,0.46153846153846156,0.16666666666666666,28.785051607349562,9.0,-4.0
39571,H2_15,1162,True,A,20.0,6.0,0.5,0.45,0.25,39.55739528639661,18.0,-2.0
39573,H2_15,1162,False,D,4.0,3.0,0.0,0.0,0.3333333333333333,59.37521711954982,9.0,5.0
39574,H2_15,1162,False,D,14.0,8.0,0.2857142857142857,0.35714285714285715,0.375,45.58403827428362,15.0,1.0
39575,H2_15,1162,False,D,9.0,3.0,0.5555555555555556,0.2222222222222222,0.75,58.148669622776126,9.0,0.0
39576,H2_15,1162,False,D,10.0,3.0,0.4,0.3,0.6666666666666666,33.835254370353624,10.0,0.0
39577,H2_15,1162,False,M,10.0,2.0,0.4,0.6,0.0,52.37523883689156,16.0,6.0
39578,H2_15,1162,False,M,11.0,3.0,0.36363636363636365,0.45454545454545453,0.14285714285714285,49.96912984717487,13.0,2.0
39579,H2_15,1162,False,A,10.0,6.0,0.5,0.6,0.5,31.985969663559054,9.0,-1.0
39580,H2_15,1162,False,M,18.0,6.0,0.2222222222222222,0.6111111111111112,0.23076923076923078,43.43632549424694,14.0,-4.0
39582,H2_15,1162,False,G,1.0,1.0,1.0,0.0,,,0.0,-1.0
39584,H2_15,1162,False,M,8.0,3.0,0.25,0.25,0.4,42.395438529932854,4.0,-4.0
39585,H2_15,1162,False,M,19.0,4.0,0.5263157894736842,0.21052631578947367,0.3333333333333333,50.42985519625203,6.0,-13.0
39558,H2_30,1162,True,G,1.0,0.0,0.0,0.0,1.0,27.05239954165544,0.0,-1.0
39559,H2_30,1162,True,D,13.0,1.0,0.5384615384615384,0.23076923076923078,0.25,44.430941183302814,11.0,-2.0
39560,H2_30,1162,True,D,4.0,0.0,0.5,0.0,0.0,54.69428385733937,13.0,9.0
39561,H2_30,1162,True,D,0.0,0.0,,,,,4.0,4.0
39563,H2_30,1162,True,M,20.0,4.0,0.3,0.2,0.14285714285714285,40.13298861594205,17.0,-3.0
39564,H2_30,1162,True,M,17.0,6.0,0.47058823529411764,0.47058823529411764,0.25,45.42918499420372,15.0,-2.0
39565,H2_30,1162,True,M,16.0,8.0,0.3125,0.0625,0.2727272727272727,55.08720674831647,21.0,5.0
39566,H2_30,1162,True,A,17.0,4.0,0.7058823529411765,0.47058823529411764,0.0,42.906761051986926,30.0,13.0
39567,H2_30,1162,True,D,5.0,3.0,0.6,0.2,0.0,80.80539458550881,7.0,2.0
39570,H2_30,1162,True,A,10.0,10.0,0.7,0.8,0.0,26.032966763470878,5.0,-5.0
39572,H2_30,1162,True,A,2.0,2.0,0.0,0.0,1.0,16.3340228065711,5.0,3.0
39573,H2_30,1162,False,D,6.0,2.0,0.16666666666666666,0.16666666666666666,0.25,54.416935647461806,11.0,5.0
39574,H2_30,1162,False,D,18.0,4.0,0.3888888888888889,0.3333333333333333,0.4444444444444444,43.8598479681889,17.0,-1.0
39575,H2_30,1162,False,D,12.0,3.0,0.6666666666666666,0.16666666666666666,0.75,58.148669622776126,12.0,0.0
39576,H2_30,1162,False,D,16.0,6.0,0.375,0.3125,0.6,32.17334641066136,15.0,-1.0
39577,H2_30,1162,False,M,13.0,3.0,0.38461538461538464,0.6923076923076923,0.0,52.37523883689156,18.0,5.0
39578,H2_30,1162,False,M,15.0,4.0,0.3333333333333333,0.4666666666666667,0.2222222222222222,51.74828682368319,17.0,2.0
39580,H2_30,1162,False,M,23.0,5.0,0.2608695652173913,0.5652173913043478,0.3333333333333333,43.29436613203023,20.0,-3.0
39582,H2_30,1162,False,G,2.0,1.0,0.5,0.0,1.0,19.401319733002783,0.0,-2.0
39584,H2_30,1162,False,M,11.0,3.0,0.18181818181818182,0.18181818181818182,0.2857142857142857,46.65187291460078,7.0,-4.0
39585,H2_30,1162,False,M,25.0,6.0,0.48,0.28,0.38461538461538464,54.471318163567325,15.0,-10.0
39586,H2_30,1162,False,A,10.0,10.0,0.6,0.2,0.0,23.50739073195804,1.0,-9.0
39604,H1_15,1163,True,G,0.0,0.0,,,,,0.0,0.0
39605,H1_15,1163,True,D,3.0,3.0,0.3333333333333333,0.0,1.0,50.916604118223546,3.0,0.0
39606,H1_15,1163,True,D,3.0,3.0,0.6666666666666666,0.0,0.0,34.649116354595755,5.0,2.0
39607,H1_15,1163,True,M,5.0,5.0,0.2,0.0,0.25,46.67483916399413,4.0,-1.0
39608,H1_15,1163,True,A,1.0,1.0,0.0,1.0,1.0,57.27516518723976,10.0,9.0
39609,H1_15,1163,True,M,6.0,6.0,0.16666666666666666,0.0,0.4,33.530113441977356,6.0,0.0
39610,H1_15,1163,True,M,2.0,2.0,0.0,0.5,0.5,44.220045569901266,11.0,9.0
39613,H1_15,1163,True,M,4.0,4.0,0.75,0.0,,,6.0,2.0
39614,H1_15,1163,True,M,0.0,0.0,,,,,3.0,3.0
39615,H1_15,1163,True,D,0.0,0.0,,,,,4.0,4.0
39616,H1_15,1163,True,D,3.0,3.0,0.3333333333333333,0.3333333333333333,0.0,39.68916369049033,4.0,1.0
39617,H1_15,1163,False,D,1.0,1.0,0.0,0.0,0.0,33.69934291148699,2.0,1.0
39618,H1_15,1163,False,D,3.0,3.0,0.3333333333333333,0.0,0.0,68.76848417392715,0.0,-3.0
39619,H1_15,1163,False,D,10.0,10.0,0.3,0.1,0.2857142857142857,50.10821009075791,1.0,-9.0
39620,H1_15,1163,False,M,6.0,6.0,0.3333333333333333,0.16666666666666666,0.25,37.22975448972499,2.0,-4.0
39621,H1_15,1163,False,M,5.0,5.0,0.2,0.4,0.5,46.81730145141343,7.0,2.0
39622,H1_15,1163,False,A,7.0,7.0,0.7142857142857143,0.5714285714285714,0.5,15.62015170343814,3.0,-4.0
39623,H1_15,1163,False,A,4.0,4.0,0.25,1.0,0.0,22.340540158360696,7.0,3.0
39624,H1_15,1163,False,M,7.0,7.0,0.42857142857142855,0.8571428571428571,0.3333333333333333,45.37507056366106,0.0,-7.0
39625,H1_15,1163,False,A,4.0,4.0,0.0,0.75,0.0,10.849451978610954,1.0,-3.0
39626,H1_15,1163,False,D,8.0,8.0,0.25,0.5,0.6666666666666666,51.1297292619642,4.0,-4.0
39627,H1_15,1163,False,G,1.0,1.0,0.0,0.0,1.0,45.30463320991798,0.0,-1.0
39604,H1_30,1163,True,G,0.0,0.0,,,,,0.0,0.0
39605,H1_30,1163,True,D,4.0,1.0,0.25,0.0,1.0,43.88108820631303,3.0,-1.0
39606,H1_30,1163,True,D,6.0,3.0,0.3333333333333333,0.0,0.5,36.20773772185126,6.0,0.0
39607,H1_30,1163,True,M,13.0,8.0,0.3076923076923077,0.07692307692307693,0.3333333333333333,44.20147766682297,7.0,-6.0
39608,H1_30,1163,True,A,5.0,4.0,0.2,0.2,0.5,47.021303943884845,16.0,11.0
39609,H1_30,1163,True,M,13.0,7.0,0.38461538461538464,0.0,0.5,35.94152217756388,14.0,1.0
39610,H1_30,1163,True,M,5.0,3.0,0.4,0.2,0.3333333333333333,57.61976889636018,24.0,19.0
39613,H1_30,1163,True,M,5.0,1.0,0.6,0.0,1.0,1.6025677117353505,8.0,3.0
39614,H1_30,1163,True,M,6.0,6.0,0.3333333333333333,0.16666666666666666,0.0,26.033977529473738,11.0,5.0
39615,H1_30,1163,True,D,1.0,1.0,1.0,0.0,,,5.0,4.0
39616,H1_30,1163,True,D,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,39.68916369049033,9.0,6.0
39617,H1_30,1163,False,D,4.0,3.0,0.25,0.0,0.0,24.35526531435681,6.0,2.0
39618,H1_30,1163,False,D,7.0,4.0,0.14285714285714285,0.0,0.2,47.282982175802836,1.0,-6.0
39619,H1_30,1163,False,D,14.0,4.0,0.2857142857142857,0.07142857142857142,0.2222222222222222,52.47890125390278,4.0,-10.0
39620,H1_30,1163,False,M,14.0,8.0,0.14285714285714285,0.21428571428571427,0.3,57.38923184522581,13.0,-1.0
39621,H1_30,1163,False,M,11.0,6.0,0.36363636363636365,0.36363636363636365,0.42857142857142855,46.44025471112893,10.0,-1.0
39622,H1_30,1163,False,A,10.0,3.0,0.6,0.4,0.25,46.469055431979065,6.0,-4.0
39623,H1_30,1163,False,A,5.0,1.0,0.2,0.8,0.0,32.78247331858124,8.0,3.0
39624,H1_30,1163,False,M,10.0,3.0,0.4,0.8,0.4,39.41836386936396,2.0,-8.0
39625,H1_30,1163,False,A,14.0,10.0,0.35714285714285715,0.6428571428571429,0.14285714285714285,22.35485787244046,4.0,-10.0
39626,H1_30,1163,False,D,13.0,5.0,0.3076923076923077,0.6153846153846154,0.6666666666666666,43.31438456383914,7.0,-6.0
39627,H1_30,1163,False,G,1.0,0.0,0.0,0.0,1.0,45.30463320991798,0.0,-1.0
39604,H1_45,1163,True,G,0.0,0.0,,,,,0.0,0.0
39605,H1_45,1163,True,D,5.0,1.0,0.4,0.0,1.0,43.88108820631303,3.0,-2.0
39606,H1_45,1163,True,D,10.0,4.0,0.4,0.0,0.5,30.845726437207443,9.0,-1.0
39607,H1_45,1163,True,M,19.0,6.0,0.2631578947368421,0.10526315789473684,0.35714285714285715,44.454917897908345,10.0,-9.0
39608,H1_45,1163,True,A,13.0,8.0,0.3076923076923077,0.3076923076923077,0.5,50.86235689065997,23.0,10.0
39609,H1_45,1163,True,M,24.0,11.0,0.375,0.08333333333333333,0.6666666666666666,42.55310807060632,23.0,-1.0
39610,H1_45,1163,True,M,11.0,6.0,0.36363636363636365,0.45454545454545453,0.14285714285714285,45.68877111191604,32.0,21.0
39613,H1_45,1163,True,M,7.0,2.0,0.7142857142857143,0.14285714285714285,1.0,1.6025677117353505,15.0,8.0
39614,H1_45,1163,True,M,13.0,7.0,0.46153846153846156,0.3076923076923077,0.14285714285714285,26.79452536732662,17.0,4.0
39615,H1_45,1163,True,D,3.0,2.0,0.6666666666666666,0.0,1.0,34.6765528869464,7.0,4.0
39616,H1_45,1163,True,D,8.0,5.0,0.5,0.375,0.5,41.53212931922333,13.0,5.0
39617,H1_45,1163,False,D,10.0,6.0,0.1,0.1,0.5,43.24849736380508,10.0,0.0
39618,H1_45,1163,False,D,11.0,4.0,0.09090909090909091,0.0,0.4444444444444444,45.06891905979829,3.0,-8.0
39619,H1_45,1163,False,D,18.0,4.0,0.2222222222222222,0.05555555555555555,0.15384615384615385,61.964297707144844,7.0,-11.0
39620,H1_45,1163,False,M,21.0,7.0,0.2857142857142857,0.2857142857142857,0.23076923076923078,60.90126134292268,24.0,3.0
39621,H1_45,1163,False,M,13.0,2.0,0.46153846153846156,0.38461538461538464,0.42857142857142855,46.44025471112893,15.0,2.0
39622,H1_45,1163,False,A,17.0,7.0,0.5294117647058824,0.4117647058823529,0.2857142857142857,36.50185039300526,14.0,-3.0
